id,date,time,anon_name,tweet,hashtags,sentiment_label,sentiment_score,emotion_label,emotion_score,Name
3583197931.0,2009-08-27,23:11:06,source-001,أوجلان يقترح خطة سلام لتركيا: قدم زعيم حزب العمال الكردستاني المحظور عبد الله أوجلان الذي يقضي عقوبة بالسجن مدى ..  http://bit.ly/ZrJ6M,[],neutral,0.9930232763290404,anger,0.8795397877693176,1000_أوجلان_الكردستاني_مقاتليه_العمال
3583186098.0,2009-08-27,23:10:30,source-001,قائد يوناميد: لا حرب في دارفور: اعتبر قائد قوة حفظ السلام في دارفور أن الإقليم لم يعد في حالة حرب حقيقية، مشيرا ..  http://bit.ly/163auw,[],neutral,0.914020299911499,anger,0.4691904783248901,572_دارفور_اليوناميد_يوناميد_المختلطة
3583179734.0,2009-08-27,23:10:11,source-001,"سعوديون يطلقون ""اليوتيوب النقي"": أطلقت مجموعة من السعوديين نسخة عربية من موقع ""اليوتيوب النقي"" بديلا عن الموقع ا..  http://bit.ly/1LGkY5",[],neutral,0.8475970029830933,joy,0.737190306186676,2984_اليوتيوب_لمشاهدة_والأسماك_والبيض
3583139328.0,2009-08-27,23:08:10,source-001,تنازل أميركي محتمل بشأن الاستيطان: تراجعت الولايات المتحدة -بحسب وسائل إعلام إسرائيلية- عن إلزام إسرائيل بوقف ال..  http://bit.ly/2Qv6PU,[],neutral,0.9796012043952942,sadness,0.4027890861034393,-1_أردوغان_الأسد_الشعب_ترمب
3582190217.0,2009-08-27,22:21:16,source-007,باكستان : 15 قتيلا على الأقل في تفجير انتحاري بسيارة مفخخة  http://bit.ly/IWicO,[],neutral,0.5806910991668701,disgust,0.2312763780355453,22_الأفغانية_أفغانستان_طالبان_كابل
3582188253.0,2009-08-27,22:21:11,source-007,الصومال - فرنسا: وصول الرهينة السابق إلى باريس  http://bit.ly/o7Wtv,[],neutral,0.9929555654525756,anger,0.747988760471344,5514_الرهينة_أليكس_المحتجز_أعدمت
3581903395.0,2009-08-27,22:07:13,source-001,مقتل جندي أميركي بأفغانستان: قال مسؤولون الخميس إن 12 متمردا وجنديا أميركيا قتلوا أثناء هجوم قامت به القوات الأف..  http://bit.ly/wl1ni,[],neutral,0.887407660484314,anger,0.4775989353656769,22_الأفغانية_أفغانستان_طالبان_كابل
3581900883.0,2009-08-27,22:07:05,source-001,"""مساجد تشد إليها الرحال"" بالمغرب: تشهد مدينة الدار البيضاء المغربية هذه الأيام معرضا تشكيليا دوليا عن مساجد العا..  http://bit.ly/hI6ie",[],neutral,0.4991028904914856,joy,0.7652379274368286,3912_الدار_البيضاء_بالدار_مبان
3581896667.0,2009-08-27,22:06:53,source-001,قتلى بقصف أميركي وتفجير بباكستان: أكد مصدر استخباري باكستاني أن ستة مسلحين من حركة طالبان باكستان قتلوا بصاروخين..  http://bit.ly/iDGf0,[],negative,0.8113114833831787,anger,0.7280416488647461,22_الأفغانية_أفغانستان_طالبان_كابل
3581892758.0,2009-08-27,22:06:41,source-001,الجيش اليمني يواصل قتاله للحوثيين : قالت اللجنة الأمنية العليا باليمن إن العمليات العسكرية ضد أنصار الحوثي في صع..  http://bit.ly/2Zqm5S,[],neutral,0.9523338675498962,anger,0.43076291680336,-1_أردوغان_الأسد_الشعب_ترمب
3580414898.0,2009-08-27,20:50:20,source-007,تايوان : استياء صيني لزيارة الدلاي لاما  http://bit.ly/1UhTMf,[],negative,0.7962134480476379,surprise,0.5356408953666687,1285_لاما_الدالاي_الدلاي_دالاي
3580412585.0,2009-08-27,20:50:13,source-007,إسرائيل - ألمانيا: نتانياهو وميركل يبحثان عملية السلام ونووي إيران  http://bit.ly/10AFEZ,[],neutral,0.9953736662864684,anger,0.5848329067230225,2268_يبحثان_وميركل_هاتفيا_ملفي
3580216720.0,2009-08-27,20:39:34,source-001,الوطني الفلسطيني يختار أعضاء للتنفيذية: اختار المجلس الوطني الفلسطيني في اجتماع طارئ عقد بمدينة رام الله بالضفة ..  http://bit.ly/loxml,[],neutral,0.9900623559951782,sadness,0.4436381459236145,35_المصالحة_هنية_حماس_وحماس
3580216068.0,2009-08-27,20:39:32,source-001,"أطراف صناعية لمعاقين فلسطينيين: وقعت ""الإغاثة الإسلامية عبر العالم"" اتفاقية مع مركز الأطراف الصناعية والشلل في غ..  http://bit.ly/3kvd5a",[],neutral,0.9804312586784364,sadness,0.4586891829967499,3488_صناعية_أقمار_الصناعية_تدرسان
3580215624.0,2009-08-27,20:39:31,source-001,الخرطوم تستغرب تصريحات القذافي: عبر مسؤول سوداني رسمي عن استغرابه من تصريحات الزعيم الليبي معمر القذافي عقب استق..  http://bit.ly/enakz,[],neutral,0.7452324628829956,anger,0.5907794237136841,4301_دعوتها_بمؤتمر_استغرابه_دعوته
3580215015.0,2009-08-27,20:39:29,source-001,آثار تعلق إعمار مخيم البارد بلبنان: بعد أن بدأت أشغال الجرف بمخيم نهر البارد تمهيدا لإعادة إعماره إثر الحرب التي..  http://bit.ly/nBgWd,[],negative,0.9695281982421876,sadness,0.4961367547512054,4933_الأشغال_أشغال_تقاطع_التقاطع
3580214391.0,2009-08-27,20:39:27,source-001,جنوب السودان تهدده المجاعة: ما كاد جنوب السودان يخرج من أطول حرب أهلية في القارة الأفريقية، وما كاد ينعم بشيء من..  http://bit.ly/oVpW0,[],negative,0.9900559186935424,sadness,0.6912738084793091,5205_القارة_السمراء_الأفريقية_الإفريقية
3579096162.0,2009-08-27,19:34:42,source-001,جدل بشأن قانون للعمال بالبحرين: أثار قانون حرية انتقال العامل الأجنبي الذي دخل حيز التطبيق فعليا في البحرين جدلا..  http://bit.ly/fKc0X,[],neutral,0.6682662963867188,surprise,0.3455648720264435,2533_الاستثمارات_قطاعها_الأجنبي_الاستثمار
3579094880.0,2009-08-27,19:34:38,source-001,الصحافة الأميركية ووفاة الحكيم: يدين عبد العزيز الحكيم -رئيس المجلس الأعلى الإسلامي في العراق- للأميركيين بالدور..  http://bit.ly/2gtLs7,[],negative,0.9860135912895204,anger,0.8369857668876648,2577_ووفاة_وتعافى_حالة_بفيروس
3579091894.0,2009-08-27,19:34:26,source-001,قراء غارديان: الغرب خذل الفلسطينيين: أوردت صحيفة غارديان البريطانية تعليقات لبعض قرائها على التقارير الخاصة التي..  http://bit.ly/RUIfd,[],negative,0.970687985420227,anger,0.7512080669403076,516_تعليقات_الصحف_الألمانية_ساخرة
3579090417.0,2009-08-27,19:34:21,source-001,تقنية لولادة بدون أمراض وراثية: أصبح العلماء قاب قوسين من القضاء على الأمراض الوراثية في أجيال المستقبل باستخدام..  http://bit.ly/qaVHw,[],positive,0.7459206581115723,sadness,0.4282489120960235,3973_نستمر_الوثائقية_لولادة_الاستقصائية
3577003747.0,2009-08-27,16:51:25,source-007,الصومال: الرهينة الفرنسي المحرر في طريقه إلى باريس  http://bit.ly/gkaqA,[],neutral,0.982007086277008,anger,0.740277886390686,1351_الكاميرون_الفرنسيين_سيرج_لازاريفيتش
3577003396.0,2009-08-27,16:51:23,source-007,تايوان : تايوان تسمح للدلاي لاما بزيارتها  http://bit.ly/MkZg6,[],neutral,0.9906812310218812,surprise,0.3081104457378387,1285_لاما_الدالاي_الدلاي_دالاي
3575988355.0,2009-08-27,15:05:30,source-001,الحوثيون ينفون الاشتباك مع سلفيين: نفت جماعة الحوثيين في اليمن ما تحدثت عنه بعض التقارير الإعلامية من مواجهات بي..  http://bit.ly/ZAd3x,[],neutral,0.9687567353248596,anger,0.8403528332710266,-1_أردوغان_الأسد_الشعب_ترمب
3575987667.0,2009-08-27,15:05:26,source-001,الفهيم يتمم شراء بورتسموث: قال رجل الأعمال الإماراتي سليمان الفهيم إنه أتم شراء نادي بورتسموث الإنجليزي لكرة الق..  http://bit.ly/7exJX,[],neutral,0.9665414094924928,anger,0.4438742399215698,-1_أردوغان_الأسد_الشعب_ترمب
3575404785.0,2009-08-27,14:06:02,source-001,هل باتت صفقة شاليط وشيكة؟: يجري قائد كتائب عز الدين القسام أحمد الجعبري مباحثات بالقاهرة بشأن صفقة إطلاق شاليط م..  http://bit.ly/RX2VX,[],neutral,0.9920761585235596,anger,0.5492411255836487,577_شاليط_تبادل_أسرى_الأسرى
3575404016.0,2009-08-27,14:05:57,source-001,تأهل أرسنال وشتوتغارت بأبطال أوروبا: التحقت فرق أرسنال الإنجليزي وشتوتغارت الألماني وأولمبياكوس اليوناني بالفرق ..  http://bit.ly/vvmgC,[],neutral,0.985742688179016,joy,0.8248082995414734,-1_أردوغان_الأسد_الشعب_ترمب
3575403379.0,2009-08-27,14:05:53,source-001,مسؤولون إيرانيون دعوا لتعليق النووي: قال دبلوماسيون غربيون إن مسؤولين إيرانيين قدموا في مايو/أيار الماضي اقتراحا..  http://bit.ly/TSSzi,[],neutral,0.9846460223197936,anger,0.3377521932125091,-1_أردوغان_الأسد_الشعب_ترمب
3575402723.0,2009-08-27,14:05:49,source-001,صنعاء تتوعد بحسم التمرد: تزامن إعلان التهدئة في محافظة صعدة اليمنية مع توعد السلطات اليمنية بتطهير المنطقة من تم..  http://bit.ly/1jl5Si,[],neutral,0.6997387409210205,anger,0.8348714709281921,-1_أردوغان_الأسد_الشعب_ترمب
3575401956.0,2009-08-27,14:05:45,source-001,كرزاي يواصل تقدمه بالانتخابات: أفادت تقارير إعلامية بأن الرئيس الأفغاني المنتهية ولايته حامد كرزاي يواصل توسيع ا..  http://bit.ly/2LLo3h,[],neutral,0.8822342753410339,anger,0.3952552080154419,657_كرزاي_غني_الأفغاني_أشرف
3574685480.0,2009-08-27,12:53:05,source-007,المكسيك: سيوداد خواريزالمديتة الأكثر دموية في العالم  http://bit.ly/11sh08,[],negative,0.7198888659477234,anger,0.6917361617088318,2555_دموية_الملوثة_الأكثر_الاكثر
3573183948.0,2009-08-27,10:50:27,source-007,الولايات المتحدة: تنظيم مراسم جنازة ادوارد كينيدي السبت في بوسطن  http://bit.ly/5r6QA,[],neutral,0.9899469017982484,joy,0.6567612290382385,2723_بوسطن_ماراثون_استهدفا_انفجارين
3573183407.0,2009-08-27,10:50:25,source-007,أفغانستان : الأمم المتحدة تدين هجوم قندهار  http://bit.ly/oloOA,[],neutral,0.691992998123169,anger,0.7897308468818665,2094_أدانت_التفجيرين_وأسفر_استهدفا
3573182778.0,2009-08-27,10:50:22,source-007,إسرائيل : نتانياهو في برلين والمستوطنات في خضم المحادثات  http://bit.ly/PPFes,[],neutral,0.9820568561553956,anger,0.2732102870941162,-1_أردوغان_الأسد_الشعب_ترمب
3573182277.0,2009-08-27,10:50:20,source-007,اتش1 ان1: البرازيل تسجل أعلى نسبة وفيات بسبب إنفلونزا إيه  http://bit.ly/ekbuC,[],negative,0.5296910405158997,surprise,0.4790406823158264,2623_الخنازير_إنفلونزا_بإنفلونزا_أنفلونزا
3565514927.0,2009-08-27,03:55:34,source-007,جنوب أفريقيا : عسكريون يتظاهرون للمطالبة بزيادة رواتبهم  http://bit.ly/11Q2UE,[],neutral,0.9797543883323668,anger,0.4344335496425628,4774_رواتبهم_يصرف_رؤساء_المنقسمة
3565512478.0,2009-08-27,03:55:26,source-007,إيران : خامنئي يعلن ان المعارضة لا تتلقى دعما من الخارج  http://bit.ly/217BMf,[],neutral,0.9879649877548218,anger,0.896017849445343,579_نصرة_بالعدوان_تضامنية_تضامنا
3562517905.0,2009-08-27,01:19:12,source-007,الصومال: واحد من الرهينتين الفرنسيين في الصومال استعاد حريته  http://bit.ly/NQSD0,[],neutral,0.5533641576766968,anger,0.2817427515983581,5390_الرهينتين_مفقودين_الممكنة_ستبذل
3561724914.0,2009-08-27,00:36:07,source-001,سياسيون: غياب الحكيم لن يضر بالائتلاف: أكد سياسيون من الائتلاف الوطني الذي تشكل قبل يومين أن وفاة عبد العزيز الح..  http://bit.ly/uO5kY,[],neutral,0.6445333361625671,anger,0.5450125932693481,63_علاوي_الكتل_الكتلة_العراقي
3560725562.0,2009-08-26,23:42:08,source-007,النووي الإيراني : ساركوزي يهدد بتشديد العقوبات ضد طهران  http://bit.ly/C4Y9Y,[],neutral,0.8945196270942688,anger,0.8663908839225769,337_ساركوزي_ستروس_نيكولا_دومينيك
3560602985.0,2009-08-26,23:35:35,source-001,روسيا ستفتش السفينة أركتيك سي: قال رئيس أركان الجيش الروسي اليوم الأربعاء إن الجيش سيفتش السفينة التجارية أركتيك..  http://bit.ly/3oXYkv,[],neutral,0.9941205382347108,anger,0.6766883730888367,-1_أردوغان_الأسد_الشعب_ترمب
3560601680.0,2009-08-26,23:35:31,source-001,الكونغرس قلق من تجاهل الوضع باليمن: حذر تقرير صادر عن الكونغرس الأميركي من تجاهل صناع القرار الأميركيين خطورة عد..  http://bit.ly/xMOf2,[],negative,0.9454479813575744,sadness,0.3340324163436889,3806_شابلن_قبعة_للعمر_تجاهل
3560594802.0,2009-08-26,23:35:10,source-001,جيش سريلانكا ينفي ارتكاب فظاعات: قالت سريلانكا إن تسجيلا بثته القناة الرابعة البريطانية يظهر رجلا بلباس عسكري يع..  http://bit.ly/P38B7,[],neutral,0.6713457703590393,anger,0.6572128534317017,2708_لإصابات_تسجيلا_البيانات_صوتيا
3560592933.0,2009-08-26,23:35:04,source-001,طالبان تنفي تنفيذها هجوم قندهار: نفت حركة طالبان مسؤوليتها عن التفجير الدامي في مدينة قندهار الذي خلف 43 قتيلا و..  http://bit.ly/Abt1t,[],neutral,0.8997906446456909,anger,0.6191015243530273,22_الأفغانية_أفغانستان_طالبان_كابل
3560591297.0,2009-08-26,23:34:59,source-001,كرزاي يوسع الفارق مع عبد الله: أحرز الرئيس الأفغاني حامد كرزاي مزيدا من التقدم على أقرب منافسيه في الانتخابات ال..  http://bit.ly/Nburb,[],neutral,0.9073835015296936,joy,0.3967695534229278,657_كرزاي_غني_الأفغاني_أشرف
3559554539.0,2009-08-26,22:39:29,source-001,وصول سفير سعودي جديد لدمشق: أعلن مصدر دبلوماسي سعودي أن السفير السعودي الجديد لدى سوريا وصل إلى دمشق لتولي مهام ..  http://bit.ly/ZVQES,[],neutral,0.9952653646469116,joy,0.3723221123218536,1358_أوراق_اعتماده_اعتماد_نقدية
3559553015.0,2009-08-26,22:39:24,source-001,أسرى فلسطينيون يعيشون ظروفا قاسية : أكد محامون وأهالي أسرى فلسطينيين معتقلين بالسجون الإسرائيلية أن عددا من الأس..  http://bit.ly/hPueV,[],negative,0.9758240580558776,sadness,0.7771620154380798,84_الأسير_الأسرى_أسير_الطعام
3559551550.0,2009-08-26,22:39:19,source-001,مصالح خاصة تمنع توحد حركات دارفور: يبدو أن حركات دارفور عاجزة عن تحقيق صيغة توحد رؤاها لتدخل مع الحكومة مفاوضات ..  http://bit.ly/n5pvW,[],negative,0.9564646482467652,anger,0.7177429795265198,-1_أردوغان_الأسد_الشعب_ترمب
3559550523.0,2009-08-26,22:39:15,source-001,مذكرة لاعتقال متهم بهجمات مومباي: أصدرت منظمة الشرطة الدولية (الإنتربول) مذكرة اعتقال دولية ضد حافظ سعيد، مؤسس ا..  http://bit.ly/12AGrp,[],neutral,0.8684033751487732,anger,0.6166269183158875,1834_مومباي_بومباي_المدبر_العقل
3559547542.0,2009-08-26,22:39:05,source-001,محاكمة مشرف تثير جدلا بباكستان: حسم حزب الرابطة الإسلامية جناح نواز شريف أمره وتقدم بمذكرة للمحكمة العليا تطالب ..  http://bit.ly/2VtpuA,[],neutral,0.8338879942893982,anger,0.8918745517730713,228_مشرف_نواز_برويز_شريف
3559313698.0,2009-08-26,22:25:56,source-007,العراق: وفاة الزعيم الشيعي عبد العزيز الحكيم  http://bit.ly/gNYR0,[],negative,0.7389708757400513,sadness,0.5572775602340698,1193_النمر_نمر_إعدام_مخلب
3559312812.0,2009-08-26,22:25:53,source-007,الانتخابات الأفغانية : حامد كرزاي يعزز تقدمه على عبد الله عبد الله  http://bit.ly/3TvlLZ,[],neutral,0.850337028503418,anger,0.4532471597194671,657_كرزاي_غني_الأفغاني_أشرف
3556878970.0,2009-08-26,20:15:53,source-007,فرنسا : ساركوزي يلقي خطابا أمام سفراء فرنسا  http://bit.ly/QXGdT,[],neutral,0.9950763583183287,anger,0.6605264544487,1825_خطابا_بشار_يلقي_الاسد
3555944031.0,2009-08-26,19:17:39,source-007,بريطانيا: نتانياهو يلتقي ميتشل في لندن  http://bit.ly/1wodHz,[],neutral,0.9954802989959716,surprise,0.3118791878223419,143_والفلسطينيين_ميتشل_والإسرائيليين_الإسرائيليين
3554824772.0,2009-08-26,17:52:39,source-007,العراق : تنظيم القاعدة يتبنى اعتداءات بغداد  http://bit.ly/kmYd6,[],neutral,0.7826444506645203,anger,0.920513153076172,2584_تتبنى_مسؤوليتها_الدامية_القاعدة
3554635892.0,2009-08-26,17:35:34,source-001,مركز أميركي لعلاج إدمان الإنترنت: افتتح مؤخراً بالولايات المتحدة مركز لعلاج إدمان الإنترنت، بهدف مساعدة أصحاب ال..  http://bit.ly/CjSzi,[],neutral,0.9412984251976012,joy,0.4540473222732544,5127_بالولايات_المتحدة_ساعة_المكانس
3554635088.0,2009-08-26,17:35:29,source-001,غارديان: سلام الشرق الأوسط خلال عامين: ذكرت صحيفة ذي غارديان نقلا عن مسؤولين أميركيين وإسرائيليين وفلسطينيين وأو..  http://bit.ly/DNBj2,[],neutral,0.9899481534957886,anger,0.3528557419776916,456_فيسك_بصحيفة_مونيتور_ساينس
3554631911.0,2009-08-26,17:35:12,source-001,تفاصيل تعذيب المعتقلين بأميركا: كشفت السي آي أي تفاصيل جديدة عن استجواب معتقلين متهمين بالإرهاب في سجونها السرية..  http://bit.ly/18mIx5,[],negative,0.9486724734306335,anger,0.6701650023460388,192_غوانتانامو_معتقل_بغوانتانامو_غوانتنامو
3554630201.0,2009-08-26,17:35:03,source-001,ما الذي تخفيه الشركات؟: الأزمة الاقتصادية العالمية كشفت بطريقة موجعة أن نظام التقارير بالشركات لا يعمل لصالح الم..  http://bit.ly/18dwXg,[],negative,0.9938257932662964,surprise,0.4571171402931213,3060_موجعة_ضربة_يتفهم_تتحديان
3554629224.0,2009-08-26,17:34:59,source-001,وفاة السيناتور إدوارد كينيدي: قالت عائلة السيناتور الأميركي إدوارد كينيدي إن الشخصية البارزة في الحزب الديمقراطي..  http://bit.ly/UFkM5,[],neutral,0.7733140587806702,sadness,0.5342998504638672,5010_كينيدي_حسناء_لعنة_أفرادها
3554022468.0,2009-08-26,16:35:52,source-001,"أهل الخليل يحفظون تكية صلاح الدين: لا يزال أهل مدينة الخليل الفلسطينية يحافظون على عمل ""تكية إبراهيم""، وهي وقفية..  http://bit.ly/17jEKV",[],positive,0.8678183555603027,joy,0.9302000999450684,-1_أردوغان_الأسد_الشعب_ترمب
3554021584.0,2009-08-26,16:35:47,source-001,تقرير للإخوان يثير أزمة بالأردن: فجر تقرير سياسي منسوب لجماعة الإخوان المسلمين في الأردن أزمة بعد أن اتهم المملك..  http://bit.ly/3dn3fM,[],negative,0.8361214399337769,anger,0.8370373845100403,-1_أردوغان_الأسد_الشعب_ترمب
3554020479.0,2009-08-26,16:35:39,source-001,تحرير رهينة فرنسي بالصومال: نقل مراسل الجزيرة فى مقديشو عن وزير الإعلام الصومالي قوله إن أحد المختطفين الفرنسيين..  http://bit.ly/13SWVR,[],neutral,0.9747580885887146,anger,0.5578499436378479,500_الصومالي_للصومال_الصومال_فرماجو
3554019420.0,2009-08-26,16:35:33,source-001,ليون أبرز المتأهلين بأبطال أوروبا: كان ليون الفرنسي وأتلتيكو مدريد الإسباني أبرز المتأهلين من مباريات إياب الدور..  http://bit.ly/18ruXh,[],neutral,0.9916818737983704,sadness,0.4454833269119262,742_للدوري_مضيفه_ضيفه_منافسات
3554018723.0,2009-08-26,16:35:29,source-001,نص تحقيق سويدي أغضب إسرائيل: أثار التحقيق الذي نشرته صحيفة أفتون بلاديت السويدية عن قيام قوات الاحتلال الإسرائيل..  http://bit.ly/fUqFt,[],neutral,0.8784931302070618,anger,0.5833929777145386,-1_أردوغان_الأسد_الشعب_ترمب
3554017752.0,2009-08-26,16:35:23,source-007,الصومال: الإفراج عن أحد الفرنسيين المختطفين  http://bit.ly/QVIUP,[],neutral,0.9800480008125304,anger,0.2910992801189422,4589_المختطفين_السبعة_الجنود_سراح
3554017231.0,2009-08-26,16:35:19,source-007,العراق - سوريا: توتر العلاقات بين البلدين على خلفية تفجيرات بغداد  http://bit.ly/PaLQt,[],neutral,0.7253776788711548,anger,0.5945694446563721,4608_وأصيب_آخرون_ضربت_متفرقة
3554016821.0,2009-08-26,16:35:17,source-007,شبه الجزيرة الكورية : الكوريتان تبحثان محنة الأسر التي فرقتها الحرب  http://bit.ly/SQ5Nb,[],neutral,0.5381535887718201,sadness,0.8285658955574036,4436_الكورية_الجنوبية_وتدعم_تهي
3553603565.0,2009-08-26,15:51:38,source-007,وزير الإعلام الصومالي: المستشاران الأمنيان الفرنسيان المخطوفان في الصومال أفرج عنهما  http://bit.ly/3Tfuhq,[],neutral,0.9900916814804076,anger,0.5771109461784363,500_الصومالي_للصومال_الصومال_فرماجو
3553039480.0,2009-08-26,14:42:43,source-007,الصومال: فرار أحد الفرنسيين المختطفين  http://bit.ly/h8IzV,[],neutral,0.9817757606506348,anger,0.3568994104862213,4184_فرار_سجين_سجن_سجناء
3553039070.0,2009-08-26,14:42:41,source-007,فضاء: تأجل إطلاق المكوك ديسكفري للمرة الثانية  http://bit.ly/6oHzi,[],neutral,0.7892442345619202,joy,0.8853996992111206,3_ناسا_الفضاء_القمر_الفضائية
3552712564.0,2009-08-26,14:07:42,source-001,شافيز يهدد بقطع العلاقة بكولومبيا: أعلن الرئيس الفنزويلي هوغو شافيز أنه يستعد لقطع علاقات بلاده الدبلوماسية مع ك..  http://bit.ly/DYdl8,[],neutral,0.5264142751693726,anger,0.7034971714019775,26_مادورو_فنزويلا_الفنزويلي_غوايدو
3552711615.0,2009-08-26,14:07:36,source-001,انتخابات بمنظمة التحرير لسد الشواغر: يعقد المجلس الوطني الفلسطيني اجتماعا اليوم في رام الله لانتخاب ستة أعضاء جد..  http://bit.ly/125Oh6,[],neutral,0.993649423122406,sadness,0.3842576146125793,-1_أردوغان_الأسد_الشعب_ترمب
3552710506.0,2009-08-26,14:07:28,source-001,دمشق ترفض طلب بغداد تسليم عراقيين: أعلنت سوريا رفضها مطالبة الحكومة العراقية بتسليم عراقيين تتهمهما بالضلوع في ا..  http://bit.ly/3wHJyT,[],neutral,0.9186027646064758,anger,0.631287693977356,-1_أردوغان_الأسد_الشعب_ترمب
3552709662.0,2009-08-26,14:07:23,source-001,دواء سرطان الثدي قد يسبب أوراما: بينت دراسة أجراها باحثون بمركز فرد هتشنسون لبحوث السرطان بمدينة سياتل الأميركية..  http://bit.ly/8BUg4,[],neutral,0.7595496773719788,sadness,0.2689045667648315,1_دراسة_الوزن_سرطان_النوم
3552236683.0,2009-08-26,13:18:06,source-007,الولايات المتحدة: وفاة السيناتور الأمريكي إدوارد كينيدي  http://bit.ly/3jI4O1,[],neutral,0.5106847286224365,sadness,0.4510541558265686,5010_كينيدي_حسناء_لعنة_أفرادها
3552112465.0,2009-08-26,13:05:56,source-001,اليمن: اتفاقية الدوحة انتهت: أعلنت الحكومة اليمنية أن اتفاقية الدوحة المبرمة مع الحوثيين بشأن الوضع في صعدة انته..  http://bit.ly/FfMNP,[],neutral,0.8612645268440247,anger,0.4709039628505707,5337_والمجلس_الانتقالي_مرهونة_الجنوبي
3551327825.0,2009-08-26,11:56:15,source-007,الولايات المتحدة: واشنطن قلقة من احتمال أن ينصب القذافي خيمته في نيويورك  http://bit.ly/VvKYq,[],negative,0.7002154588699341,fear,0.3782187104225158,-1_أردوغان_الأسد_الشعب_ترمب
3551323331.0,2009-08-26,11:55:53,source-007,هندوراس: وفد منظمة الدول الأمريكية يغادر هندوراس بدون إحراز تقدم  http://bit.ly/4sJfW,[],neutral,0.9929220080375672,sadness,0.4450274109840393,26_مادورو_فنزويلا_الفنزويلي_غوايدو
3551322355.0,2009-08-26,11:55:48,source-007,أفغانستان : اعتداء قندهار يخلّف عشرات القتلى والجرحى  http://bit.ly/4aiT83,[],negative,0.8218934535980225,anger,0.6850653886795044,22_الأفغانية_أفغانستان_طالبان_كابل
3551322090.0,2009-08-26,11:55:47,source-007,فنزويلا: شافيز يعد بقطع العلاقات الدبلوماسية مع كولومبيا  http://bit.ly/LBs8H,[],neutral,0.715766191482544,anger,0.7191023230552673,26_مادورو_فنزويلا_الفنزويلي_غوايدو
3551321685.0,2009-08-26,11:55:44,source-007,الأرجنتين : المزارعون يضربون عن الإتجار بالحبوب واللحوم  http://bit.ly/thANC,[],negative,0.6564444303512573,disgust,0.5883620381355286,2490_فأر_مدر_المزارعون_يعثرون
3551261973.0,2009-08-26,11:50:52,source-007,الولايات المتحدة: وفاة السيناتور إدوارد كيندي عن عمر يناهز 77 سنة  http://bit.ly/rD7WZ,[],negative,0.8460342288017273,sadness,0.6086452007293701,594_السيناتور_غراهام_ليندسي_كوركر
3550685400.0,2009-08-26,11:07:07,source-001,بغداد ودمشق تتبادلان استدعاء السفراء: تبادلت سوريا والعراق الثلاثاء استدعاء السفراء على خلفية مطالبة بغداد لدمشق..  http://bit.ly/jTaEo,[],neutral,0.9886381030082704,anger,0.4515953660011291,1354_المفروضة_العقوبات_السفراء_القيود
3550684253.0,2009-08-26,11:07:02,source-001,ترحيب أممي بالتحقيق مع سي آي أي: رحبت المفوضة العليا لحقوق الإنسان في الأمم المتحدة نافي بيلاي بقرار وزارة العدل..  http://bit.ly/1IEGBO,[],neutral,0.92461097240448,anger,0.3314290344715118,37_المفوضة_أدان_الأمين_السامية
3550683150.0,2009-08-26,11:06:57,source-001,محام يرفض اتهام طبيب جاكسون: نفى محام عن طبيب مغني البوب الأميركي مايكل جاكسون الاتهامات الموجهة للطبيب كونراد م..  http://bit.ly/nNS7I,[],neutral,0.9678449034690856,anger,0.767134964466095,4353_جاكسون_مايكل_جانيت_البوب
3545226720.0,2009-08-26,05:36:05,source-001,معارض ينسحب من الرئاسيات التونسية : أعلن الحزب الديمقراطي التقدمي التونسي المعارض انسحاب مرشحه للانتخابات الرئاس..  http://bit.ly/4jkp91,[],neutral,0.8388044238090515,anger,0.6492969393730164,0_تونس_التونسية_التونسي_الغنوشي
3544399455.0,2009-08-26,04:51:16,source-007,دوري أبطال أوروبا : ليون يهزم اندرلخت ويتأهل لدور المجموعات  http://bit.ly/16Kf0j,[],neutral,0.99853253364563,joy,0.5997627377510071,530_قرعة_أبطال_دوري_لدوري
3543607864.0,2009-08-26,04:08:36,source-001,طريقة جديدة لإيقاف نمو السرطان: أعلن باحثون بريطانيون تمكنهم من اكتشاف طريقة جديدة لإيقاف نمو الأورام السرطانية...  http://bit.ly/q292a,[],neutral,0.9002747535705566,joy,0.4178470373153686,1_دراسة_الوزن_سرطان_النوم
3543606496.0,2009-08-26,04:08:31,source-001,شاب ليبي يخط أربعة مصاحف: يعكف الليبي حمزة الدوشي (23 عاما) منذ أن كان عمره 17 عاماً على كتابة القرآن الكريم، وأ..  http://bit.ly/4FJO4V,[],neutral,0.7008548974990845,joy,0.654232919216156,3350_مصحف_بومبي_جدارية_يخط
3542606216.0,2009-08-26,03:13:34,source-007,فرنسا : ساركوزي يدعو المصارف إلى التحلي بروح المسؤولية  http://bit.ly/26dMPh,[],neutral,0.9485970735549928,anger,0.3691749572753906,1600_بروح_سبورت_رياضية_ملعب
3542483947.0,2009-08-26,03:06:50,source-001,براون يدين الترحيب الليبي بالمقرحي: أدان رئيس الوزراء البريطاني غوردون براون الترحيب الحار الذي لقيه عبد الباسط ..  http://bit.ly/6Q5Iq,[],neutral,0.7790296077728271,joy,0.4225333929061889,5032_بلير_توني_براون_غوردون
